P1_A1;190809_SND405_A_L001_AIMI-119;SPY181498;santamarta;vert
P1_G8;190809_SND405_A_L002_AIMI-120;SPY182539_08;santamarta;teleo
P1_G9;190809_SND405_A_L002_AIMI-120;SPY182539_09;santamarta;teleo
P1_G10;190809_SND405_A_L002_AIMI-120;SPY182539_10;santamarta;teleo
P1_G11;190809_SND405_A_L002_AIMI-120;SPY182539_11;santamarta;teleo
P1_G12;190809_SND405_A_L002_AIMI-120;SPY182539_12;santamarta;teleo
P1_H1;190809_SND405_A_L002_AIMI-120;CNEG1_01;santamarta;teleo
P1_H2;190809_SND405_A_L002_AIMI-120;CNEG1_02;santamarta;teleo
P1_H3;190809_SND405_A_L002_AIMI-120;CNEG1_03;santamarta;teleo
P1_H4;190809_SND405_A_L002_AIMI-120;CNEG1_04;santamarta;teleo
P1_H5;190809_SND405_A_L002_AIMI-120;CNEG1_05;santamarta;teleo
P1_H6;190809_SND405_A_L002_AIMI-120;CNEG1_06;santamarta;teleo
P1_H7;190809_SND405_A_L002_AIMI-120;CNEG1_07;santamarta;teleo
P1_H8;190809_SND405_A_L002_AIMI-120;CNEG1_08;santamarta;teleo
P1_H9;190809_SND405_A_L002_AIMI-120;CNEG1_09;santamarta;teleo
P1_H10;190809_SND405_A_L002_AIMI-120;CNEG1_10;santamarta;teleo
P1_H11;190809_SND405_A_L002_AIMI-120;CNEG1_11;santamarta;teleo
P1_H12;190809_SND405_A_L002_AIMI-120;CNEG1_12;santamarta;teleo
P2_A1;190809_SND405_A_L002_AIMI-120;CNEG4_01;santamarta;teleo
P2_A2;190809_SND405_A_L002_AIMI-120;CNEG4_02;santamarta;teleo
P2_A3;190809_SND405_A_L002_AIMI-120;CNEG4_03;santamarta;teleo
P2_A4;190809_SND405_A_L002_AIMI-120;CNEG4_04;santamarta;teleo
P2_A5;190809_SND405_A_L002_AIMI-120;CNEG4_05;santamarta;teleo
P2_A6;190809_SND405_A_L002_AIMI-120;CNEG4_06;santamarta;teleo
P2_A7;190809_SND405_A_L002_AIMI-120;CNEG4_07;santamarta;teleo
P2_A8;190809_SND405_A_L002_AIMI-120;CNEG4_08;santamarta;teleo
P2_A9;190809_SND405_A_L002_AIMI-120;CNEG4_09;santamarta;teleo
P2_A10;190809_SND405_A_L002_AIMI-120;CNEG4_10;santamarta;teleo
P2_A11;190809_SND405_A_L002_AIMI-120;CNEG4_11;santamarta;teleo
P2_A12;190809_SND405_A_L002_AIMI-120;CNEG4_12;santamarta;teleo
P2_B1;190809_SND405_A_L002_AIMI-120;CNEG5_01;santamarta;teleo
P2_B2;190809_SND405_A_L002_AIMI-120;CNEG5_02;santamarta;teleo
P2_B3;190809_SND405_A_L002_AIMI-120;CNEG5_03;santamarta;teleo
P2_B4;190809_SND405_A_L002_AIMI-120;CNEG5_04;santamarta;teleo
P2_B5;190809_SND405_A_L002_AIMI-120;CNEG5_05;santamarta;teleo
P2_B6;190809_SND405_A_L002_AIMI-120;CNEG5_06;santamarta;teleo
P2_B7;190809_SND405_A_L002_AIMI-120;CNEG5_07;santamarta;teleo
P2_B8;190809_SND405_A_L002_AIMI-120;CNEG5_08;santamarta;teleo
P2_B9;190809_SND405_A_L002_AIMI-120;CNEG5_09;santamarta;teleo
P2_B10;190809_SND405_A_L002_AIMI-120;CNEG5_10;santamarta;teleo
P2_B11;190809_SND405_A_L002_AIMI-120;CNEG5_11;santamarta;teleo
P2_B12;190809_SND405_A_L002_AIMI-120;CNEG5_12;santamarta;teleo
P2_C1;190809_SND405_A_L002_AIMI-120;SPY180774_01;providencia;teleo
P2_C2;190809_SND405_A_L002_AIMI-120;SPY180774_02;providencia;teleo
P2_C3;190809_SND405_A_L002_AIMI-120;SPY180774_03;providencia;teleo
P2_C4;190809_SND405_A_L002_AIMI-120;SPY180774_04;providencia;teleo
P2_C5;190809_SND405_A_L002_AIMI-120;SPY180774_05;providencia;teleo
P2_C6;190809_SND405_A_L002_AIMI-120;SPY180774_06;providencia;teleo
P2_C7;190809_SND405_A_L002_AIMI-120;SPY180774_07;providencia;teleo
P2_C8;190809_SND405_A_L002_AIMI-120;SPY180774_08;providencia;teleo
P2_C9;190809_SND405_A_L002_AIMI-120;SPY180774_09;providencia;teleo
P2_C10;190809_SND405_A_L002_AIMI-120;SPY180774_10;providencia;teleo
P2_C11;190809_SND405_A_L002_AIMI-120;SPY180774_11;providencia;teleo
P2_C12;190809_SND405_A_L002_AIMI-120;SPY180774_12;providencia;teleo
P2_D1;190809_SND405_A_L002_AIMI-120;SPY181715_01;providencia;teleo
P2_D2;190809_SND405_A_L002_AIMI-120;SPY181715_02;providencia;teleo
P2_D3;190809_SND405_A_L002_AIMI-120;SPY181715_03;providencia;teleo
P2_D4;190809_SND405_A_L002_AIMI-120;SPY181715_04;providencia;teleo
P2_D5;190809_SND405_A_L002_AIMI-120;SPY181715_05;providencia;teleo
P2_D6;190809_SND405_A_L002_AIMI-120;SPY181715_06;providencia;teleo
P2_D7;190809_SND405_A_L002_AIMI-120;SPY181715_07;providencia;teleo
P2_D8;190809_SND405_A_L002_AIMI-120;SPY181715_08;providencia;teleo
P2_D9;190809_SND405_A_L002_AIMI-120;SPY181715_09;providencia;teleo
P2_D10;190809_SND405_A_L002_AIMI-120;SPY181715_10;providencia;teleo
P2_D11;190809_SND405_A_L002_AIMI-120;SPY181715_11;providencia;teleo
P2_D12;190809_SND405_A_L002_AIMI-120;SPY181715_12;providencia;teleo
P2_E1;190809_SND405_A_L002_AIMI-120;SPY181716_01;providencia;teleo
P2_E2;190809_SND405_A_L002_AIMI-120;SPY181716_02;providencia;teleo
P2_E3;190809_SND405_A_L002_AIMI-120;SPY181716_03;providencia;teleo
P2_E4;190809_SND405_A_L002_AIMI-120;SPY181716_04;providencia;teleo
P2_E5;190809_SND405_A_L002_AIMI-120;SPY181716_05;providencia;teleo
P2_E6;190809_SND405_A_L002_AIMI-120;SPY181716_06;providencia;teleo
P2_E7;190809_SND405_A_L002_AIMI-120;SPY181716_07;providencia;teleo
P2_E8;190809_SND405_A_L002_AIMI-120;SPY181716_08;providencia;teleo
P2_E9;190809_SND405_A_L002_AIMI-120;SPY181716_09;providencia;teleo
P2_E10;190809_SND405_A_L002_AIMI-120;SPY181716_10;providencia;teleo
P2_E11;190809_SND405_A_L002_AIMI-120;SPY181716_11;providencia;teleo
P2_E12;190809_SND405_A_L002_AIMI-120;SPY181716_12;providencia;teleo
P2_F1;190809_SND405_A_L002_AIMI-120;SPY181717_01;providencia;teleo
P2_F2;190809_SND405_A_L002_AIMI-120;SPY181717_02;providencia;teleo
P2_F3;190809_SND405_A_L002_AIMI-120;SPY181717_03;providencia;teleo
P2_F4;190809_SND405_A_L002_AIMI-120;SPY181717_04;providencia;teleo
P2_F5;190809_SND405_A_L002_AIMI-120;SPY181717_05;providencia;teleo
P2_F6;190809_SND405_A_L002_AIMI-120;SPY181717_06;providencia;teleo
P2_F7;190809_SND405_A_L002_AIMI-120;SPY181717_07;providencia;teleo
P2_F8;190809_SND405_A_L002_AIMI-120;SPY181717_08;providencia;teleo
P2_F9;190809_SND405_A_L002_AIMI-120;SPY181717_09;providencia;teleo
P2_F10;190809_SND405_A_L002_AIMI-120;SPY181717_10;providencia;teleo
P2_F11;190809_SND405_A_L002_AIMI-120;SPY181717_11;providencia;teleo
P2_F12;190809_SND405_A_L002_AIMI-120;SPY181717_12;providencia;teleo
P2_G1;190809_SND405_A_L002_AIMI-120;SPY181718_01;providencia;teleo
P2_G2;190809_SND405_A_L002_AIMI-120;SPY181718_02;providencia;teleo
P2_G3;190809_SND405_A_L002_AIMI-120;SPY181718_03;providencia;teleo
P2_G4;190809_SND405_A_L002_AIMI-120;SPY181718_04;providencia;teleo
P2_G5;190809_SND405_A_L002_AIMI-120;SPY181718_05;providencia;teleo
P2_G6;190809_SND405_A_L002_AIMI-120;SPY181718_06;providencia;teleo
P2_G7;190809_SND405_A_L002_AIMI-120;SPY181718_07;providencia;teleo
P2_G8;190809_SND405_A_L002_AIMI-120;SPY181718_08;providencia;teleo
P2_G9;190809_SND405_A_L002_AIMI-120;SPY181718_09;providencia;teleo
P2_G10;190809_SND405_A_L002_AIMI-120;SPY181718_10;providencia;teleo
P2_G11;190809_SND405_A_L002_AIMI-120;SPY181718_11;providencia;teleo
P2_G12;190809_SND405_A_L002_AIMI-120;SPY181718_12;providencia;teleo
P2_H1;190809_SND405_A_L002_AIMI-120;SPY181719_01;providencia;teleo
P2_H2;190809_SND405_A_L002_AIMI-120;SPY181719_02;providencia;teleo
P2_H3;190809_SND405_A_L002_AIMI-120;SPY181719_03;providencia;teleo
P2_H4;190809_SND405_A_L002_AIMI-120;SPY181719_04;providencia;teleo
P2_H5;190809_SND405_A_L002_AIMI-120;SPY181719_05;providencia;teleo
P2_H6;190809_SND405_A_L002_AIMI-120;SPY181719_06;providencia;teleo
P2_H7;190809_SND405_A_L002_AIMI-120;SPY181719_07;providencia;teleo
P2_H8;190809_SND405_A_L002_AIMI-120;SPY181719_08;providencia;teleo
P2_H9;190809_SND405_A_L002_AIMI-120;SPY181719_09;providencia;teleo
P2_H10;190809_SND405_A_L002_AIMI-120;SPY181719_10;providencia;teleo
P2_H11;190809_SND405_A_L002_AIMI-120;SPY181719_11;providencia;teleo
P2_H12;190809_SND405_A_L002_AIMI-120;SPY181719_12;providencia;teleo
P3_A1;190809_SND405_A_L002_AIMI-120;SPY181721_01;providencia;teleo
P3_A2;190809_SND405_A_L002_AIMI-120;SPY181721_02;providencia;teleo
P3_A3;190809_SND405_A_L002_AIMI-120;SPY181721_03;providencia;teleo
P3_A4;190809_SND405_A_L002_AIMI-120;SPY181721_04;providencia;teleo
P3_A5;190809_SND405_A_L002_AIMI-120;SPY181721_05;providencia;teleo
P3_A6;190809_SND405_A_L002_AIMI-120;SPY181721_06;providencia;teleo
P3_A7;190809_SND405_A_L002_AIMI-120;SPY181721_07;providencia;teleo
P3_A8;190809_SND405_A_L002_AIMI-120;SPY181721_08;providencia;teleo
P3_A9;190809_SND405_A_L002_AIMI-120;SPY181721_09;providencia;teleo
P3_A10;190809_SND405_A_L002_AIMI-120;SPY181721_10;providencia;teleo
P3_A11;190809_SND405_A_L002_AIMI-120;SPY181721_11;providencia;teleo
P3_A12;190809_SND405_A_L002_AIMI-120;SPY181721_12;providencia;teleo
P3_B1;190809_SND405_A_L002_AIMI-120;SPY181722_01;providencia;teleo
P3_B2;190809_SND405_A_L002_AIMI-120;SPY181722_02;providencia;teleo
P3_B3;190809_SND405_A_L002_AIMI-120;SPY181722_03;providencia;teleo
P3_B4;190809_SND405_A_L002_AIMI-120;SPY181722_04;providencia;teleo
P3_B5;190809_SND405_A_L002_AIMI-120;SPY181722_05;providencia;teleo
P3_B6;190809_SND405_A_L002_AIMI-120;SPY181722_06;providencia;teleo
P3_B7;190809_SND405_A_L002_AIMI-120;SPY181722_07;providencia;teleo
P3_B8;190809_SND405_A_L002_AIMI-120;SPY181722_08;providencia;teleo
P3_B9;190809_SND405_A_L002_AIMI-120;SPY181722_09;providencia;teleo
P3_B10;190809_SND405_A_L002_AIMI-120;SPY181722_10;providencia;teleo
P3_B11;190809_SND405_A_L002_AIMI-120;SPY181722_11;providencia;teleo
P3_B12;190809_SND405_A_L002_AIMI-120;SPY181722_12;providencia;teleo
P3_C1;190809_SND405_A_L002_AIMI-120;SPY181723_01;providencia;teleo
P3_C2;190809_SND405_A_L002_AIMI-120;SPY181723_02;providencia;teleo
P3_C3;190809_SND405_A_L002_AIMI-120;SPY181723_03;providencia;teleo
P3_C4;190809_SND405_A_L002_AIMI-120;SPY181723_04;providencia;teleo
P3_C5;190809_SND405_A_L002_AIMI-120;SPY181723_05;providencia;teleo
P3_C6;190809_SND405_A_L002_AIMI-120;SPY181723_06;providencia;teleo
P3_C7;190809_SND405_A_L002_AIMI-120;SPY181723_07;providencia;teleo
P3_C8;190809_SND405_A_L002_AIMI-120;SPY181723_08;providencia;teleo
P3_C9;190809_SND405_A_L002_AIMI-120;SPY181723_09;providencia;teleo
P3_C10;190809_SND405_A_L002_AIMI-120;SPY181723_10;providencia;teleo
P3_C11;190809_SND405_A_L002_AIMI-120;SPY181723_11;providencia;teleo
P3_C12;190809_SND405_A_L002_AIMI-120;SPY181723_12;providencia;teleo
P3_D1;190809_SND405_A_L002_AIMI-120;SPY181724_01;providencia;teleo
P3_D2;190809_SND405_A_L002_AIMI-120;SPY181724_02;providencia;teleo
P3_D3;190809_SND405_A_L002_AIMI-120;SPY181724_03;providencia;teleo
P3_D4;190809_SND405_A_L002_AIMI-120;SPY181724_04;providencia;teleo
P3_D5;190809_SND405_A_L002_AIMI-120;SPY181724_05;providencia;teleo
P3_D6;190809_SND405_A_L002_AIMI-120;SPY181724_06;providencia;teleo
P3_D7;190809_SND405_A_L002_AIMI-120;SPY181724_07;providencia;teleo
P3_D8;190809_SND405_A_L002_AIMI-120;SPY181724_08;providencia;teleo
P3_D9;190809_SND405_A_L002_AIMI-120;SPY181724_09;providencia;teleo
P3_D10;190809_SND405_A_L002_AIMI-120;SPY181724_10;providencia;teleo
P3_D11;190809_SND405_A_L002_AIMI-120;SPY181724_11;providencia;teleo
P3_D12;190809_SND405_A_L002_AIMI-120;SPY181724_12;providencia;teleo
P3_E1;190809_SND405_A_L002_AIMI-120;SPY181725_01;providencia;teleo
P3_E2;190809_SND405_A_L002_AIMI-120;SPY181725_02;providencia;teleo
P3_E3;190809_SND405_A_L002_AIMI-120;SPY181725_03;providencia;teleo
P3_E4;190809_SND405_A_L002_AIMI-120;SPY181725_04;providencia;teleo
P3_E5;190809_SND405_A_L002_AIMI-120;SPY181725_05;providencia;teleo
P3_E6;190809_SND405_A_L002_AIMI-120;SPY181725_06;providencia;teleo
P3_E7;190809_SND405_A_L002_AIMI-120;SPY181725_07;providencia;teleo
P3_E8;190809_SND405_A_L002_AIMI-120;SPY181725_08;providencia;teleo
P3_E9;190809_SND405_A_L002_AIMI-120;SPY181725_09;providencia;teleo
P3_E10;190809_SND405_A_L002_AIMI-120;SPY181725_10;providencia;teleo
P3_E11;190809_SND405_A_L002_AIMI-120;SPY181725_11;providencia;teleo
P3_E12;190809_SND405_A_L002_AIMI-120;SPY181725_12;providencia;teleo
P3_F1;190809_SND405_A_L002_AIMI-120;SPY181726_01;providencia;teleo
P3_F2;190809_SND405_A_L002_AIMI-120;SPY181726_02;providencia;teleo
P3_F3;190809_SND405_A_L002_AIMI-120;SPY181726_03;providencia;teleo
P3_F4;190809_SND405_A_L002_AIMI-120;SPY181726_04;providencia;teleo
P3_F5;190809_SND405_A_L002_AIMI-120;SPY181726_05;providencia;teleo
P3_F6;190809_SND405_A_L002_AIMI-120;SPY181726_06;providencia;teleo
P3_F7;190809_SND405_A_L002_AIMI-120;SPY181726_07;providencia;teleo
P3_F8;190809_SND405_A_L002_AIMI-120;SPY181726_08;providencia;teleo
P3_F9;190809_SND405_A_L002_AIMI-120;SPY181726_09;providencia;teleo
P3_F10;190809_SND405_A_L002_AIMI-120;SPY181726_10;providencia;teleo
P3_F11;190809_SND405_A_L002_AIMI-120;SPY181726_11;providencia;teleo
P3_F12;190809_SND405_A_L002_AIMI-120;SPY181726_12;providencia;teleo
P3_G1;190809_SND405_A_L002_AIMI-120;SPY181727_01;providencia;teleo
P3_G2;190809_SND405_A_L002_AIMI-120;SPY181727_02;providencia;teleo
P3_G3;190809_SND405_A_L002_AIMI-120;SPY181727_03;providencia;teleo
P3_G4;190809_SND405_A_L002_AIMI-120;SPY181727_04;providencia;teleo
P3_G5;190809_SND405_A_L002_AIMI-120;SPY181727_05;providencia;teleo
P3_G6;190809_SND405_A_L002_AIMI-120;SPY181727_06;providencia;teleo
P3_G7;190809_SND405_A_L002_AIMI-120;SPY181727_07;providencia;teleo
P3_G8;190809_SND405_A_L002_AIMI-120;SPY181727_08;providencia;teleo
P3_G9;190809_SND405_A_L002_AIMI-120;SPY181727_09;providencia;teleo
P3_G10;190809_SND405_A_L002_AIMI-120;SPY181727_10;providencia;teleo
P3_G11;190809_SND405_A_L002_AIMI-120;SPY181727_11;providencia;teleo
P3_G12;190809_SND405_A_L002_AIMI-120;SPY181727_12;providencia;teleo
P3_H1;190809_SND405_A_L002_AIMI-120;SPY181728_01;providencia;teleo
P3_H2;190809_SND405_A_L002_AIMI-120;SPY181728_02;providencia;teleo
P3_H3;190809_SND405_A_L002_AIMI-120;SPY181728_03;providencia;teleo
P3_H4;190809_SND405_A_L002_AIMI-120;SPY181728_04;providencia;teleo
P3_H5;190809_SND405_A_L002_AIMI-120;SPY181728_05;providencia;teleo
P3_H6;190809_SND405_A_L002_AIMI-120;SPY181728_06;providencia;teleo
P3_H7;190809_SND405_A_L002_AIMI-120;SPY181728_07;providencia;teleo
P3_H8;190809_SND405_A_L002_AIMI-120;SPY181728_08;providencia;teleo
P3_H9;190809_SND405_A_L002_AIMI-120;SPY181728_09;providencia;teleo
P3_H10;190809_SND405_A_L002_AIMI-120;SPY181728_10;providencia;teleo
P3_H11;190809_SND405_A_L002_AIMI-120;SPY181728_11;providencia;teleo
P3_H12;190809_SND405_A_L002_AIMI-120;SPY181728_12;providencia;teleo
P4_A1;190809_SND405_A_L002_AIMI-120;SPY181729_01;providencia;teleo
P4_A2;190809_SND405_A_L002_AIMI-120;SPY181729_02;providencia;teleo
P4_A3;190809_SND405_A_L002_AIMI-120;SPY181729_03;providencia;teleo
P4_A4;190809_SND405_A_L002_AIMI-120;SPY181729_04;providencia;teleo
P4_A5;190809_SND405_A_L002_AIMI-120;SPY181729_05;providencia;teleo
P4_A6;190809_SND405_A_L002_AIMI-120;SPY181729_06;providencia;teleo
P4_A7;190809_SND405_A_L002_AIMI-120;SPY181729_07;providencia;teleo
P4_A8;190809_SND405_A_L002_AIMI-120;SPY181729_08;providencia;teleo
P4_A9;190809_SND405_A_L002_AIMI-120;SPY181729_09;providencia;teleo
P4_A10;190809_SND405_A_L002_AIMI-120;SPY181729_10;providencia;teleo
P4_A11;190809_SND405_A_L002_AIMI-120;SPY181729_11;providencia;teleo
P4_A12;190809_SND405_A_L002_AIMI-120;SPY181729_12;providencia;teleo
P4_B1;190809_SND405_A_L002_AIMI-120;SPY181730_01;providencia;teleo
P4_B2;190809_SND405_A_L002_AIMI-120;SPY181730_02;providencia;teleo
P4_B3;190809_SND405_A_L002_AIMI-120;SPY181730_03;providencia;teleo
P4_B4;190809_SND405_A_L002_AIMI-120;SPY181730_04;providencia;teleo
P4_B5;190809_SND405_A_L002_AIMI-120;SPY181730_05;providencia;teleo
P4_B6;190809_SND405_A_L002_AIMI-120;SPY181730_06;providencia;teleo
P4_B7;190809_SND405_A_L002_AIMI-120;SPY181730_07;providencia;teleo
P4_B8;190809_SND405_A_L002_AIMI-120;SPY181730_08;providencia;teleo
P4_B9;190809_SND405_A_L002_AIMI-120;SPY181730_09;providencia;teleo
P4_B10;190809_SND405_A_L002_AIMI-120;SPY181730_10;providencia;teleo
P4_B11;190809_SND405_A_L002_AIMI-120;SPY181730_11;providencia;teleo
P4_B12;190809_SND405_A_L002_AIMI-120;SPY181730_12;providencia;teleo
P4_C1;190809_SND405_A_L002_AIMI-120;SPY181731_01;providencia;teleo
P4_C2;190809_SND405_A_L002_AIMI-120;SPY181731_02;providencia;teleo
P4_C3;190809_SND405_A_L002_AIMI-120;SPY181731_03;providencia;teleo
P4_C4;190809_SND405_A_L002_AIMI-120;SPY181731_04;providencia;teleo
P4_C5;190809_SND405_A_L002_AIMI-120;SPY181731_05;providencia;teleo
P4_C6;190809_SND405_A_L002_AIMI-120;SPY181731_06;providencia;teleo
P4_C7;190809_SND405_A_L002_AIMI-120;SPY181731_07;providencia;teleo
P4_C8;190809_SND405_A_L002_AIMI-120;SPY181731_08;providencia;teleo
P4_C9;190809_SND405_A_L002_AIMI-120;SPY181731_09;providencia;teleo
P4_C10;190809_SND405_A_L002_AIMI-120;SPY181731_10;providencia;teleo
P4_C11;190809_SND405_A_L002_AIMI-120;SPY181731_11;providencia;teleo
P4_C12;190809_SND405_A_L002_AIMI-120;SPY181731_12;providencia;teleo
P4_D1;190809_SND405_A_L002_AIMI-120;SPY181732_01;providencia;teleo
P4_D2;190809_SND405_A_L002_AIMI-120;SPY181732_02;providencia;teleo
P4_D3;190809_SND405_A_L002_AIMI-120;SPY181732_03;providencia;teleo
P4_D4;190809_SND405_A_L002_AIMI-120;SPY181732_04;providencia;teleo
P4_D5;190809_SND405_A_L002_AIMI-120;SPY181732_05;providencia;teleo
P4_D6;190809_SND405_A_L002_AIMI-120;SPY181732_06;providencia;teleo
P4_D7;190809_SND405_A_L002_AIMI-120;SPY181732_07;providencia;teleo
P4_D8;190809_SND405_A_L002_AIMI-120;SPY181732_08;providencia;teleo
P4_D9;190809_SND405_A_L002_AIMI-120;SPY181732_09;providencia;teleo
P4_D10;190809_SND405_A_L002_AIMI-120;SPY181732_10;providencia;teleo
P4_D11;190809_SND405_A_L002_AIMI-120;SPY181732_11;providencia;teleo
P4_D12;190809_SND405_A_L002_AIMI-120;SPY181732_12;providencia;teleo
P4_E1;190809_SND405_A_L002_AIMI-120;SPY181733_01;providencia;teleo
P4_E2;190809_SND405_A_L002_AIMI-120;SPY181733_02;providencia;teleo
P4_E3;190809_SND405_A_L002_AIMI-120;SPY181733_03;providencia;teleo
P4_E4;190809_SND405_A_L002_AIMI-120;SPY181733_04;providencia;teleo
P4_E5;190809_SND405_A_L002_AIMI-120;SPY181733_05;providencia;teleo
P4_E6;190809_SND405_A_L002_AIMI-120;SPY181733_06;providencia;teleo
P4_E7;190809_SND405_A_L002_AIMI-120;SPY181733_07;providencia;teleo
P4_E8;190809_SND405_A_L002_AIMI-120;SPY181733_08;providencia;teleo
P4_E9;190809_SND405_A_L002_AIMI-120;SPY181733_09;providencia;teleo
P4_E10;190809_SND405_A_L002_AIMI-120;SPY181733_10;providencia;teleo
P4_E11;190809_SND405_A_L002_AIMI-120;SPY181733_11;providencia;teleo
P4_E12;190809_SND405_A_L002_AIMI-120;SPY181733_12;providencia;teleo
P4_F1;190809_SND405_A_L002_AIMI-120;SPY181734_01;providencia;teleo
P4_F2;190809_SND405_A_L002_AIMI-120;SPY181734_02;providencia;teleo
P4_F3;190809_SND405_A_L002_AIMI-120;SPY181734_03;providencia;teleo
P4_F4;190809_SND405_A_L002_AIMI-120;SPY181734_04;providencia;teleo
P4_F5;190809_SND405_A_L002_AIMI-120;SPY181734_05;providencia;teleo
P4_F6;190809_SND405_A_L002_AIMI-120;SPY181734_06;providencia;teleo
P4_F7;190809_SND405_A_L002_AIMI-120;SPY181734_07;providencia;teleo
P4_F8;190809_SND405_A_L002_AIMI-120;SPY181734_08;providencia;teleo
P4_F9;190809_SND405_A_L002_AIMI-120;SPY181734_09;providencia;teleo
P4_F10;190809_SND405_A_L002_AIMI-120;SPY181734_10;providencia;teleo
P4_F11;190809_SND405_A_L002_AIMI-120;SPY181734_11;providencia;teleo
P4_F12;190809_SND405_A_L002_AIMI-120;SPY181734_12;providencia;teleo
P4_G1;190809_SND405_A_L002_AIMI-120;CNEG2_01;providencia;teleo
P4_G2;190809_SND405_A_L002_AIMI-120;CNEG2_02;providencia;teleo
P4_G3;190809_SND405_A_L002_AIMI-120;CNEG2_03;providencia;teleo
P4_G4;190809_SND405_A_L002_AIMI-120;CNEG2_04;providencia;teleo
P4_G5;190809_SND405_A_L002_AIMI-120;CNEG2_05;providencia;teleo
P4_G6;190809_SND405_A_L002_AIMI-120;CNEG2_06;providencia;teleo
P4_G7;190809_SND405_A_L002_AIMI-120;CNEG2_07;providencia;teleo
P4_G8;190809_SND405_A_L002_AIMI-120;CNEG2_08;providencia;teleo
P4_G9;190809_SND405_A_L002_AIMI-120;CNEG2_09;providencia;teleo
P4_G10;190809_SND405_A_L002_AIMI-120;CNEG2_10;providencia;teleo
P4_G11;190809_SND405_A_L002_AIMI-120;CNEG2_11;providencia;teleo
P4_G12;190809_SND405_A_L002_AIMI-120;CNEG2_12;providencia;teleo
P4_H1;190809_SND405_A_L002_AIMI-120;Blank4_01;Blank;teleo
P4_H2;190809_SND405_A_L002_AIMI-120;Blank4_02;Blank;teleo
P4_H3;190809_SND405_A_L002_AIMI-120;Blank4_03;Blank;teleo
P4_H4;190809_SND405_A_L002_AIMI-120;Blank4_04;Blank;teleo
P4_H5;190809_SND405_A_L002_AIMI-120;Blank4_05;Blank;teleo
P4_H6;190809_SND405_A_L002_AIMI-120;Blank4_06;Blank;teleo
P4_H7;190809_SND405_A_L002_AIMI-120;Blank4_07;Blank;teleo
P4_H8;190809_SND405_A_L002_AIMI-120;Blank4_08;Blank;teleo
P4_H9;190809_SND405_A_L002_AIMI-120;Blank4_09;Blank;teleo
P4_H10;190809_SND405_A_L002_AIMI-120;Blank4_10;Blank;teleo
P4_H11;190809_SND405_A_L002_AIMI-120;Blank4_11;Blank;teleo
P4_H12;190809_SND405_A_L002_AIMI-120;Blank4_12;Blank;teleo